6615,BRL,IDR,2016-10-28 16:38:42,6.05
6616,CNY,RUB,2017-03-28 16:08:46,6.75
6617,EUR,EUR,2017-02-10 16:37:32,2.02
6618,BRL,CNY,2016-11-17 21:25:40,7.82
6619,PHP,CNY,2017-04-29 16:34:43,8.85
6620,EUR,IQD,2016-12-26 13:03:22,1.58
6621,CZK,ARS,2017-05-10 10:34:20,3.83
6622,KZT,KRW,2016-09-21 17:55:57,4.26
6623,EUR,IDR,2017-02-04 22:03:44,6.16
6624,IDR,CNY,2017-04-26 10:06:40,1.57
6625,UAH,KRW,2016-06-26 01:57:38,3.29
6626,IDR,CNY,2016-12-27 03:54:44,1.02
6627,JPY,PHP,2017-04-13 06:56:29,8.95
6628,BRL,IDR,2016-08-20 06:19:07,7.78
6629,EUR,PHP,2017-04-21 20:19:25,2.49
6630,CNY,CZK,2016-12-29 23:56:30,8.24
6631,CNY,CDF,2016-08-06 01:30:33,0.25
6632,RUB,EUR,2016-06-07 23:53:45,0.05
6633,CNY,CNY,2017-03-10 17:32:14,3.10
6634,IDR,SDG,2017-05-28 23:53:48,3.94
6635,MAD,CNY,2016-06-10 18:27:17,4.80
6636,JPY,CNY,2016-07-02 21:08:03,8.04
6637,UAH,RUB,2017-03-13 03:15:30,0.81
6638,RUB,USD,2016-07-13 19:04:55,5.12
6639,BWP,COP,2017-02-06 00:37:41,2.30
6640,CNY,PLN,2016-09-06 12:34:07,3.53
6641,UAH,PHP,2016-09-03 05:07:29,3.55
6642,HNL,USD,2016-12-22 02:30:06,9.07
6643,EUR,EUR,2017-05-10 07:25:31,1.09
6644,JPY,IDR,2017-01-19 16:47:42,6.47
6645,CNY,PHP,2016-09-16 18:15:15,8.56
6646,CNY,CNY,2017-01-31 20:36:27,9.26
6647,EUR,PLN,2016-06-29 01:44:43,4.71
6648,PHP,EUR,2016-09-24 15:12:25,3.68
6649,BSD,ARS,2017-05-17 16:52:31,5.99
6650,IDR,CNY,2017-03-31 05:43:42,0.71
6651,IDR,RUB,2016-10-02 02:08:56,4.59
6652,CNY,IDR,2017-01-28 13:35:14,5.02
6653,AFN,CNY,2017-01-10 07:57:38,9.58
6654,CNY,PLN,2016-07-15 05:33:13,4.57
6655,CNY,CUP,2017-03-19 06:08:34,4.13
6656,MGA,TJS,2017-04-11 09:01:01,4.07
6657,CNY,EUR,2017-03-29 04:07:58,2.26
6658,BRL,PHP,2017-05-08 03:24:20,5.50
6659,RSD,ETB,2017-05-21 01:31:14,9.94
6660,CZK,GTQ,2016-10-24 17:30:42,6.72
6661,RUB,PHP,2017-03-23 00:16:26,9.92
6662,RUB,PAB,2016-08-20 13:55:33,3.45
6663,EUR,JPY,2017-05-06 10:26:28,3.18
6664,SEK,IDR,2017-03-04 19:48:08,5.97
6665,PHP,EUR,2016-11-12 22:49:02,2.51
6666,XOF,CNY,2016-11-28 22:24:23,8.48
6667,UAH,PYG,2017-04-05 02:21:21,8.46
6668,CNY,MXN,2016-07-13 18:02:31,4.24
6669,CNY,EUR,2016-10-26 14:55:46,6.56
6670,RUB,NGN,2016-11-09 09:51:45,5.37
6671,CZK,CNY,2017-02-03 12:31:53,0.69
6672,IDR,PHP,2016-08-08 21:27:36,3.77
6673,PEN,CNY,2017-05-05 15:21:02,8.95
6674,VEF,UGX,2016-08-06 05:14:25,6.01
6675,MAD,SEK,2016-12-14 01:28:09,0.94
6676,CNY,IDR,2016-12-08 15:35:28,7.98
6677,CNY,HNL,2017-01-26 23:44:42,6.35
6678,CNY,IDR,2016-07-24 08:32:47,9.19
6679,SOS,XOF,2017-04-30 06:40:05,6.89
6680,YER,HRK,2016-11-25 20:04:21,3.94
6681,CNY,XPF,2016-10-06 06:40:36,6.02
6682,PKR,PHP,2016-10-27 01:02:36,2.05
6683,CNY,RUB,2017-02-09 05:07:45,6.53
6684,CNY,IDR,2017-06-03 01:07:38,0.61
6685,EUR,IDR,2016-07-12 17:59:57,9.90
6686,PHP,EUR,2016-06-25 18:32:26,0.86
6687,PHP,PEN,2016-10-16 07:43:47,0.07
6688,BRL,MXN,2016-09-20 15:27:15,9.67
6689,PHP,NIO,2016-11-07 15:21:01,1.52
6690,XOF,ARS,2017-04-14 13:35:56,7.89
6691,RUB,BOB,2017-05-27 10:22:40,4.21
6692,CNY,VND,2017-06-02 09:48:08,0.88
6693,IDR,PHP,2017-05-06 14:23:26,3.25
6694,PHP,GBP,2016-08-07 02:11:11,1.84
6695,PLN,EUR,2017-04-12 21:50:21,7.70
6696,RUB,AMD,2016-07-04 17:12:58,8.13
6697,IDR,CZK,2017-02-18 04:17:34,6.13
6698,BGN,IDR,2017-01-10 20:16:06,4.54
6699,GEL,PHP,2017-01-21 20:24:21,1.40
6700,MNT,EUR,2017-01-18 02:46:34,6.80
6701,RUB,BAM,2016-10-17 13:08:04,4.89
6702,EUR,CNY,2017-03-25 19:43:08,7.62
6703,ILS,EUR,2017-05-29 02:03:59,0.11
6704,SEK,CNY,2017-05-12 05:52:15,5.49
6705,PKR,XOF,2016-07-30 16:39:06,5.20
6706,CNY,EUR,2016-08-03 22:03:05,3.97
6707,HNL,EUR,2017-03-30 02:00:15,1.33
6708,UAH,EUR,2017-05-18 04:14:29,1.89
6709,CNY,EUR,2017-05-01 14:45:24,8.03
6710,CAD,CNY,2017-05-17 10:59:16,9.09
6711,EUR,RUB,2016-07-27 20:49:02,2.18
6712,IDR,USD,2016-10-26 05:27:44,5.25
6713,RUB,IDR,2016-08-25 19:47:56,2.68
6714,CAD,CNY,2016-11-02 16:45:32,3.55
6715,IDR,CNY,2016-06-09 07:25:22,0.03
6716,EUR,RUB,2017-05-10 13:27:19,6.89
6717,MKD,PLN,2016-10-11 19:07:07,3.95
6718,AZN,USD,2016-10-13 15:05:04,8.52
6719,CDF,SEK,2016-10-19 10:09:19,4.08
6720,IDR,AZN,2017-05-26 06:06:12,6.57
6721,CNY,CNY,2016-06-25 07:43:52,7.81
6722,RUB,CNY,2017-05-12 02:15:12,3.67
6723,PLN,CNY,2017-03-11 09:09:06,3.03
6724,IDR,RUB,2017-05-09 21:08:22,7.34
6725,EUR,CNY,2016-06-28 17:10:27,3.19
6726,EUR,ZAR,2017-01-31 15:59:38,4.51
6727,NOK,IDR,2017-01-20 07:01:58,3.89
6728,SEK,EUR,2016-08-25 11:15:52,2.36
6729,CZK,THB,2016-08-16 19:34:41,7.93
6730,CNY,CZK,2017-06-02 14:18:39,1.88
6731,SEK,CNY,2016-09-14 08:21:26,7.46
6732,CNY,ARS,2016-08-24 16:18:09,8.35
6733,COP,CNY,2016-11-04 21:12:27,1.44
6734,NGN,IDR,2017-05-05 15:16:39,5.65
6735,NOK,PKR,2017-03-31 20:13:08,5.37
6736,EUR,RUB,2016-06-23 20:42:50,5.79
6737,CNY,CNY,2016-11-28 03:03:41,5.03
6738,PLN,RUB,2017-03-10 09:43:28,1.80
6739,NGN,BRL,2016-10-16 15:48:17,0.42
6740,HRK,PLN,2017-01-12 04:07:44,7.05
6741,MYR,SEK,2016-06-30 05:14:49,3.05
6742,BRL,RUB,2016-08-17 13:51:17,6.22
6743,USD,CNY,2016-12-06 17:16:53,2.76
6744,EUR,EUR,2016-06-30 09:58:57,1.80
6745,BSD,CZK,2017-06-04 23:37:20,7.17
6746,SEK,CZK,2017-04-21 16:16:14,2.86
6747,EUR,EUR,2016-11-13 14:42:13,1.86
6748,XOF,CRC,2016-09-07 09:47:17,2.69
6749,UGX,PLN,2016-10-04 01:36:23,9.78
6750,MUR,EUR,2017-05-10 06:01:39,7.49
6751,CNY,EUR,2016-06-25 06:26:26,2.83
6752,BRL,BAM,2016-07-02 11:27:56,9.11
6753,ARS,LRD,2016-12-01 03:35:38,9.06
6754,CNY,CNY,2016-09-05 14:46:02,8.34
6755,SYP,PHP,2016-10-17 01:52:47,0.21
6756,NOK,COP,2016-10-28 00:42:11,7.21
6757,CNY,PHP,2016-06-07 16:11:54,2.46
6758,UAH,IDR,2016-07-26 09:59:31,1.21
6759,THB,PLN,2016-08-02 10:22:00,2.94
6760,SEK,IDR,2017-04-11 18:18:36,7.40
6761,BRL,EUR,2017-01-28 00:03:46,1.98
6762,JPY,PEN,2017-04-03 07:24:02,2.07
6763,ARS,IDR,2016-10-08 04:12:29,5.51
6764,TWD,EUR,2017-03-08 09:08:04,0.32
6765,USD,EUR,2017-01-07 10:30:26,7.77
6766,SEK,CNY,2016-07-22 08:48:23,0.43
6767,RUB,CZK,2017-05-17 11:00:23,7.16
6768,UAH,IDR,2017-03-13 22:28:48,5.09
6769,NPR,EUR,2016-12-16 10:39:57,5.28
6770,EUR,CNY,2016-06-11 11:38:01,8.93
6771,CZK,IDR,2016-10-04 11:33:20,3.52
6772,UAH,PLN,2016-12-07 10:57:26,8.07
6773,PHP,IRR,2016-08-02 06:24:46,2.73
6774,CZK,EUR,2016-06-11 13:22:37,0.32
6775,PHP,EUR,2016-10-07 11:35:30,2.30
6776,IDR,PLN,2017-02-05 02:16:07,1.33
6777,CNY,CNY,2016-12-14 08:21:04,8.66
6778,UYU,HNL,2016-08-17 07:22:06,0.57
6779,EUR,COP,2017-01-13 19:40:03,4.42
6780,IDR,CNY,2017-05-22 07:30:15,5.54
6781,SEK,KZT,2017-02-05 23:26:45,1.99
6782,CNY,PHP,2016-11-30 21:25:01,5.54
6783,PHP,TZS,2017-05-20 09:36:45,6.09
6784,BRL,SEK,2016-06-25 08:29:18,0.86
6785,CNY,JPY,2016-11-29 18:11:16,6.02
6786,CNY,EUR,2017-02-19 02:40:05,8.89
6787,BRL,EUR,2016-08-07 10:25:05,2.07
6788,BRL,IDR,2017-06-04 23:43:48,0.19
6789,CNY,ILS,2016-12-18 17:15:40,7.39
6790,PHP,UAH,2016-08-09 05:42:58,1.13
6791,BRL,CZK,2017-02-09 16:52:02,1.42
6792,VND,CNY,2017-03-20 23:36:14,9.45
6793,PLN,PEN,2016-11-30 01:00:04,8.48
6794,BRL,THB,2017-04-17 13:30:25,9.16
6795,ZAR,DOP,2016-06-07 18:38:16,9.31
6796,CNY,EUR,2016-12-29 02:38:54,4.81
6797,PLN,IDR,2016-07-02 08:51:41,2.32
6798,PHP,TND,2016-11-19 19:07:26,3.35
6799,IDR,IDR,2016-09-25 13:39:22,2.79
6800,CNY,RUB,2017-01-13 06:32:25,6.20
6801,JPY,XAF,2016-07-24 15:24:27,3.36
6802,IRR,COP,2016-07-07 18:17:32,0.15
6803,BRL,EUR,2016-09-26 22:22:46,1.76
6804,CNY,CZK,2017-04-04 11:35:38,1.18
6805,CNY,UAH,2017-03-06 22:26:25,7.08
6806,MXN,EUR,2016-08-21 09:03:13,1.88
6807,EUR,GTQ,2016-06-27 11:22:43,4.30
6808,PHP,PLN,2017-01-01 18:06:46,3.54
6809,ARS,BRL,2017-02-22 07:16:59,3.74
6810,IDR,IDR,2017-04-16 00:05:26,3.04
6811,CAD,IDR,2016-12-12 12:07:01,9.68
6812,EUR,UAH,2016-06-07 15:22:39,0.14
6813,CNY,MNT,2017-01-12 08:24:24,4.37
6814,COP,JPY,2017-01-02 19:14:39,0.29
6815,PLN,YER,2016-06-09 01:03:05,3.29
6816,EUR,ETB,2017-05-16 04:19:56,3.87
6817,THB,CNY,2016-09-08 06:29:07,1.23
6818,SEK,PEN,2016-10-09 18:56:25,7.10
6819,EUR,RUB,2017-01-08 18:36:37,8.65
6820,CNY,EUR,2016-08-17 20:15:00,1.87
6821,MNT,EUR,2016-11-15 09:51:13,5.88
6822,SYP,CNY,2017-03-14 12:31:43,6.65
6823,PEN,BRL,2017-05-27 23:29:46,5.17
6824,BAM,USD,2016-09-25 22:53:29,7.50
6825,JMD,BAM,2016-10-30 13:37:30,3.52
6826,IDR,UAH,2016-06-17 10:01:34,0.94
6827,BRL,CNY,2017-04-26 09:50:11,0.46
6828,MXN,ARS,2017-01-24 12:36:50,1.76
6829,IDR,MXN,2016-09-19 07:01:04,4.13
6830,PHP,SSP,2017-01-12 16:25:28,3.58
6831,EUR,CNY,2017-02-19 00:10:45,2.61
6832,EUR,IDR,2016-09-02 19:21:28,7.11
6833,PLN,EUR,2016-08-14 03:39:45,6.08
6834,NGN,RSD,2017-03-30 09:54:53,9.22
6835,CNY,LTL,2017-03-21 07:24:50,3.19
6836,BRL,XOF,2016-10-25 03:24:17,9.25
6837,CNY,PLN,2017-04-27 07:18:53,8.24
6838,EUR,VEF,2016-07-21 01:11:05,2.25
6839,CNY,PLN,2016-07-24 10:52:33,1.26
6840,CZK,PHP,2017-03-12 14:34:37,5.73
6841,SYP,CNY,2017-01-28 06:44:56,5.51
6842,CNY,PHP,2016-10-19 03:14:05,0.03
6843,RUB,CNY,2016-11-02 10:54:30,9.96
6844,IDR,COP,2016-08-10 20:41:51,7.59
6845,UAH,EUR,2017-04-08 14:47:52,7.66
6846,IDR,CNY,2016-08-18 09:34:22,5.80
6847,GTQ,USD,2017-05-05 20:44:11,5.29
6848,DOP,PHP,2016-09-28 23:56:01,3.47
6849,EUR,RUB,2017-03-16 03:38:06,8.17
6850,USD,IDR,2016-07-29 03:54:00,2.97
6851,BOB,KRW,2017-04-12 20:12:37,6.21
6852,KHR,USD,2016-11-10 10:55:00,6.67
6853,MYR,CNY,2017-03-03 01:34:29,3.37
6854,CNY,CNY,2017-04-10 16:37:03,3.36
6855,EUR,MGA,2016-08-07 05:10:47,5.20
6856,UAH,EUR,2017-02-13 20:15:43,4.63
6857,BOB,CNY,2017-01-07 21:15:23,3.84
6858,SEK,CUP,2016-08-09 09:20:28,7.71
6859,USD,EUR,2016-06-18 20:34:19,0.53
6860,CNY,THB,2016-09-08 14:26:23,1.82
6861,PHP,CAD,2016-07-09 21:06:02,8.60
6862,IDR,BRL,2016-06-24 00:29:15,0.89
6863,IDR,THB,2017-03-17 21:03:09,8.09
6864,CNY,USD,2016-07-20 19:50:46,6.04
6865,AMD,UAH,2016-06-18 20:22:53,4.54
6866,AZN,MRO,2017-03-05 14:24:31,6.29
6867,CNY,VND,2016-12-19 19:39:03,5.44
6868,AED,IDR,2016-12-24 14:34:41,0.84
6869,MYR,CNY,2017-01-24 07:54:19,5.13
6870,CNY,CNY,2016-11-04 04:34:05,0.33
6871,CNY,USD,2016-11-05 23:28:10,5.28
6872,PLN,JPY,2016-10-08 19:34:52,8.77
6873,JPY,IDR,2017-03-05 03:58:55,9.85
6874,PLN,CNY,2016-11-20 19:28:23,2.80
6875,AZN,BRL,2016-08-13 23:02:18,3.32
6876,EUR,KZT,2016-08-22 07:38:03,6.01
6877,RUB,EUR,2016-09-25 11:16:08,2.85
6878,CNY,AZN,2016-10-21 21:05:22,3.73
6879,EUR,ARS,2016-08-01 13:39:39,9.71
6880,EUR,PEN,2016-11-01 09:30:18,8.03
6881,USD,PKR,2016-09-21 00:36:55,4.31
6882,SEK,EUR,2016-10-03 09:26:15,9.47
6883,UAH,CNY,2016-09-02 06:33:44,2.23
6884,PKR,PHP,2017-02-03 23:37:24,8.62
6885,IDR,TZS,2017-03-01 11:47:05,1.74
6886,PHP,CNY,2017-03-19 17:00:41,0.49
6887,MXN,BWP,2016-09-20 19:02:17,7.64
6888,UZS,PHP,2016-09-05 20:40:51,6.33
6889,JPY,SEK,2016-11-30 22:11:19,1.96
6890,BRL,IDR,2016-11-16 02:44:01,0.09
6891,USD,BRL,2017-03-12 02:52:08,4.05
6892,XPF,CNY,2016-08-18 05:15:33,7.37
6893,EUR,CNY,2017-05-01 13:41:04,8.73
6894,AZN,RSD,2016-09-19 17:54:55,2.48
6895,EUR,RUB,2016-12-23 05:54:32,3.48
6896,CNY,GBP,2016-08-16 06:19:02,8.55
6897,USD,COP,2017-02-23 22:52:15,0.85
6898,IDR,RUB,2016-06-14 12:40:58,6.57
6899,IDR,CZK,2016-11-17 19:37:13,4.06
6900,YER,BGN,2016-09-29 22:27:51,1.77
6901,PEN,IDR,2017-05-16 19:19:52,5.77
6902,PHP,CNY,2017-03-11 01:30:11,2.93
6903,CNY,PLN,2017-03-04 16:44:04,6.43
6904,MNT,CNY,2017-03-28 01:24:56,2.54
6905,ZAR,MYR,2016-07-26 10:50:20,1.97
6906,CNY,EUR,2017-01-11 17:26:42,9.23
6907,IDR,ILS,2016-11-08 06:04:27,4.50
6908,BAM,BRL,2016-08-28 10:12:55,9.69
6909,CZK,SEK,2016-11-06 16:11:54,8.43
6910,CNY,CUP,2016-08-28 07:35:58,5.33
6911,IDR,BRL,2016-10-09 14:42:31,9.18
6912,CNY,IDR,2016-10-11 09:29:58,2.64
6913,CRC,CNY,2016-09-29 08:58:01,6.84
6914,USD,PLN,2017-03-04 20:43:16,7.04
6915,RUB,USD,2016-06-08 20:51:57,3.71
6916,IDR,ZMW,2017-03-26 17:42:55,1.52
6917,SEK,PHP,2017-05-22 02:46:57,8.43
6918,MYR,CNY,2016-07-05 05:27:20,7.55
6919,ARS,IDR,2016-08-16 17:08:31,8.08
6920,BGN,EUR,2017-04-03 05:33:44,0.78
6921,UZS,CNY,2016-09-20 04:05:29,0.23
6922,PHP,CNY,2016-06-26 23:22:55,0.84
6923,PLN,LYD,2017-02-12 10:22:28,4.15
6924,DOP,USD,2016-11-23 02:53:56,2.92
6925,PHP,RSD,2016-11-15 22:43:05,1.97
6926,PLN,SEK,2016-11-06 19:24:08,0.82
6927,BWP,CNY,2016-12-23 23:30:31,0.09
6928,IDR,HRK,2017-02-23 01:01:58,0.43
6929,EUR,EUR,2017-03-23 05:58:58,1.59
6930,PLN,IDR,2016-12-18 17:05:23,9.94
6931,EUR,AFN,2016-07-18 08:08:05,2.00
6932,CDF,CNY,2016-10-27 10:58:15,7.60
6933,MAD,EUR,2017-02-17 18:35:06,1.73
6934,SEK,MDL,2016-08-17 01:42:45,2.40
6935,ALL,CNY,2017-02-18 00:36:37,8.79
6936,PEN,EUR,2017-06-04 15:10:25,5.64
6937,COP,BRL,2016-08-25 07:55:18,1.27
6938,BOB,RUB,2016-12-30 17:56:40,9.02
6939,BRL,EUR,2016-10-03 03:18:53,8.69
6940,PLN,CNY,2017-02-10 00:22:45,5.66
6941,IDR,BRL,2017-04-21 14:38:41,7.69
6942,JPY,NOK,2016-06-20 02:13:25,0.34
6943,TZS,DOP,2017-02-04 05:32:15,5.48
6944,CNY,PHP,2016-07-10 02:16:12,8.30
6945,IDR,PHP,2016-10-04 19:42:06,8.36
6946,CNY,GBP,2017-05-17 01:13:28,5.92
6947,RUB,AFN,2016-06-13 07:58:35,3.25
6948,CAD,CNY,2016-11-23 15:48:44,1.94
6949,PLN,EUR,2016-11-30 02:23:02,8.72
6950,BSD,CLP,2016-07-29 11:42:31,5.93
6951,CLP,AOA,2016-09-27 16:50:54,4.90
6952,AMD,ARS,2016-07-18 02:01:06,5.32
6953,CNY,EUR,2016-08-07 14:53:22,8.33
6954,ARS,BRL,2016-08-23 00:13:42,8.39
6955,CNY,YER,2017-05-03 01:41:12,6.21
6956,BDT,JPY,2017-02-08 21:46:43,3.32
6957,EUR,CNY,2017-05-11 20:30:42,1.06
6958,SEK,MYR,2016-10-14 08:41:23,7.65
6959,GBP,PHP,2017-01-17 01:46:20,4.66
6960,RUB,SEK,2017-02-19 01:34:38,8.01
6961,EUR,CNY,2016-12-05 01:48:45,1.52
6962,USD,EUR,2017-05-01 11:19:40,3.18
6963,EUR,VEF,2016-08-22 18:10:38,4.94
6964,ARS,AZN,2016-10-22 03:03:54,4.99
6965,NGN,BRL,2016-07-12 08:43:49,4.95
6966,EUR,CNY,2017-05-18 17:54:55,3.57
6967,VND,IDR,2016-07-21 22:50:44,0.42
6968,SEK,RUB,2017-05-01 10:44:13,2.17
6969,UAH,PLN,2016-07-27 10:26:17,8.93
6970,VND,PLN,2017-02-05 10:08:11,9.22
6971,BRL,CZK,2017-01-02 09:28:08,4.65
6972,IDR,THB,2017-01-08 06:18:18,0.10
6973,EUR,CNY,2016-11-03 13:02:35,9.10
6974,JPY,BAM,2016-07-10 10:47:47,6.52
6975,CNY,EUR,2017-03-04 18:32:22,5.82
6976,IDR,EUR,2017-04-20 08:11:43,1.18
6977,EUR,PEN,2017-03-29 08:49:57,9.64
6978,CNY,USD,2016-07-02 08:10:02,1.59
6979,RUB,CAD,2016-07-01 11:55:19,0.52
6980,CNY,CAD,2016-10-17 15:40:39,8.17
6981,USD,CNY,2017-05-22 11:42:22,4.12
6982,LTL,PHP,2016-06-18 05:56:14,0.00
6983,THB,NZD,2016-07-18 10:07:03,1.59
6984,EUR,CNY,2017-05-10 10:48:40,8.97
6985,EUR,EUR,2016-06-28 09:52:20,9.31
6986,IDR,CNY,2016-11-01 20:32:14,1.09
6987,EUR,RUB,2017-02-21 01:46:01,1.49
6988,THB,EUR,2017-06-03 10:39:28,1.74
6989,CNY,PKR,2017-03-08 07:33:51,3.74
6990,PLN,UGX,2016-09-19 12:59:28,7.39
6991,RUB,NIO,2017-01-24 19:16:36,2.22
6992,CNY,EUR,2017-03-31 12:21:29,0.53
6993,BAM,EUR,2016-11-15 07:46:48,0.71
6994,CNY,BRL,2017-05-06 18:17:09,9.89
6995,MXN,PEN,2017-01-01 05:39:15,9.52
6996,IDR,EUR,2017-02-26 13:45:36,1.84
6997,CNY,IDR,2016-11-16 14:52:38,8.41
6998,UAH,EUR,2016-10-19 14:16:16,2.30
6999,IDR,NZD,2017-04-23 13:44:38,5.12
7000,RUB,CNY,2016-10-16 09:50:46,0.09
7001,JPY,BRL,2016-10-14 10:14:03,9.44
7002,PHP,ARS,2016-07-18 14:09:43,9.73
7003,EUR,BRL,2016-09-17 06:31:52,5.88
7004,CNY,CNY,2017-05-26 03:05:14,9.69
7005,CNY,IDR,2017-05-28 00:26:32,5.10
7006,IDR,CNY,2016-09-21 14:28:22,8.26
7007,RSD,IDR,2016-11-29 19:50:51,2.83
7008,BRL,EUR,2016-08-19 03:13:06,2.46
7009,EUR,CNY,2016-07-09 21:35:58,9.66
7010,CZK,CNY,2017-03-06 13:50:06,7.70
7011,CNY,XOF,2017-01-21 01:02:15,5.74
7012,EUR,CNY,2016-09-03 02:22:17,3.40
7013,NIO,CNY,2016-08-17 19:20:42,3.81
7014,IDR,EUR,2017-05-11 20:59:46,3.61
7015,EUR,COP,2016-06-20 05:16:25,3.72
7016,RUB,IDR,2016-08-19 00:37:25,8.87
7017,PHP,XOF,2016-12-18 15:03:39,1.45
7018,IDR,PHP,2017-04-09 21:02:23,0.72
7019,CNY,EUR,2016-11-29 08:21:02,7.73
7020,SEK,PEN,2017-03-09 20:30:47,9.24
7021,CNY,EUR,2017-02-04 01:37:33,4.25
7022,IDR,CNY,2017-02-27 03:11:08,6.55
7023,RUB,RUB,2016-11-25 08:38:08,1.62
7024,PHP,CNY,2016-08-30 19:28:06,8.88
7025,CNY,CNY,2017-01-30 18:54:28,4.59
7026,PLN,MYR,2017-05-10 15:33:16,2.54
7027,SYP,IDR,2016-12-04 03:45:34,7.23
7028,IDR,ARS,2017-03-25 15:03:50,1.42
7029,BRL,PEN,2016-12-14 17:13:51,1.61
7030,EUR,CNY,2017-02-10 01:18:16,5.83
7031,XAF,PAB,2017-04-01 08:14:15,4.14
7032,MXN,IDR,2016-06-26 22:49:02,4.52
7033,THB,PHP,2016-12-21 09:15:07,1.07
7034,PHP,EUR,2016-09-04 10:29:53,2.17
7035,HNL,PLN,2016-12-22 15:28:05,1.14
7036,MGA,RUB,2017-03-17 16:24:49,8.99
7037,MAD,THB,2017-04-16 00:54:52,7.76
7038,PHP,XOF,2016-09-21 05:24:35,0.69
7039,KPW,BRL,2017-04-19 12:15:12,9.85
7040,RUB,CNY,2017-04-06 20:50:44,7.40
7041,ARS,PEN,2016-07-25 10:24:33,2.36
7042,PAB,CUP,2017-01-11 08:21:51,7.22
7043,PLN,PHP,2016-09-29 09:13:04,0.27
7044,JPY,BRL,2016-12-24 05:46:49,5.44
7045,THB,IDR,2016-09-07 21:15:01,6.29
7046,PHP,RUB,2016-08-29 23:36:11,0.47
7047,ALL,CZK,2017-06-02 05:17:26,4.81
7048,PHP,PHP,2017-01-28 03:44:33,1.79
7049,CNY,PHP,2017-01-01 17:40:11,5.29
7050,AUD,SEK,2016-09-05 17:40:43,9.98
7051,PHP,HRK,2017-05-21 16:53:04,9.00
7052,CNY,CNY,2016-11-04 01:44:34,7.23
7053,CNY,IDR,2017-04-16 00:36:54,2.06
7054,CZK,EUR,2016-11-30 12:16:10,6.14
7055,BRL,PHP,2017-01-03 11:28:52,5.51
7056,CNY,IDR,2016-06-13 01:05:16,8.79
7057,CNY,THB,2016-07-21 00:22:44,0.65
7058,THB,BYR,2017-05-05 11:13:44,8.67
7059,PLN,PHP,2016-10-04 14:33:48,7.66
7060,IDR,CNY,2017-02-20 21:22:10,1.21
7061,UAH,MMK,2016-12-16 14:40:07,4.24
7062,NZD,COP,2016-08-01 14:35:10,7.41
7063,EUR,BRL,2016-10-03 16:13:44,0.55
7064,EUR,CNY,2016-06-24 03:07:02,4.09
7065,PHP,CNY,2017-04-09 20:59:14,5.89
7066,EUR,BOB,2016-07-28 15:58:13,5.90
7067,CNY,PHP,2016-08-07 03:12:18,6.04
7068,LBP,BRL,2017-01-19 11:28:56,3.94
7069,CNY,IDR,2016-10-12 18:04:40,1.09
7070,EUR,CNY,2016-11-12 18:55:39,9.82
7071,USD,CNY,2016-07-26 17:05:56,6.51
7072,USD,RUB,2017-05-01 02:20:27,2.65
7073,CNY,EUR,2017-05-30 16:21:55,9.30
7074,EGP,RUB,2016-10-22 11:18:56,9.03
7075,CNY,PGK,2016-09-01 01:58:49,9.25
7076,AMD,IDR,2016-09-03 03:57:02,0.08
7077,IDR,LTL,2016-06-17 13:03:24,0.89
7078,PEN,LKR,2017-02-01 11:53:05,7.10
7079,MWK,NPR,2016-10-16 14:30:02,2.97
7080,CNY,HNL,2017-03-29 08:01:36,5.43
7081,EUR,PHP,2016-12-22 03:36:24,2.91
7082,CNY,IDR,2017-01-21 16:28:37,3.44
7083,BRL,RUB,2017-03-07 09:39:19,5.22
7084,BAM,IDR,2016-06-24 10:21:26,2.53
7085,EUR,IDR,2016-11-21 14:07:26,6.83
7086,CNY,USD,2017-03-11 22:30:59,4.29
7087,EUR,EUR,2016-12-27 11:51:35,0.50
7088,PHP,CAD,2017-04-06 16:39:03,8.50
7089,BRL,SDG,2017-03-01 13:30:06,0.12
7090,SEK,CLP,2016-07-04 17:45:59,0.38
7091,RSD,EUR,2016-08-21 07:35:49,1.60
7092,HNL,PHP,2017-01-31 02:53:12,3.02
7093,RUB,RUB,2016-07-17 01:33:58,6.19
7094,EUR,PEN,2016-10-15 08:33:38,7.11
7095,ARS,CNY,2017-02-03 01:56:18,8.73
7096,CNY,CUP,2016-12-16 18:39:19,5.27
7097,TZS,NOK,2016-09-07 09:07:05,3.41
7098,IDR,EUR,2016-11-03 05:24:18,4.36
7099,CRC,IDR,2017-04-28 05:43:45,4.57
7100,SAR,HRK,2016-06-12 00:41:31,5.85
7101,CNY,ILS,2016-07-25 11:10:16,5.10
7102,MXN,EUR,2016-06-07 12:56:03,1.58
7103,IDR,MAD,2016-07-28 16:41:04,4.60
7104,EUR,HRK,2016-09-25 08:38:28,0.17
7105,EUR,PHP,2016-11-30 04:24:51,3.37
7106,PHP,BRL,2017-02-27 00:13:45,0.95
7107,CAD,PLN,2016-08-20 14:30:06,2.56
7108,IDR,MAD,2017-03-15 12:01:13,4.96
7109,IDR,RUB,2017-05-21 14:33:19,2.44
7110,CNY,THB,2016-06-16 12:11:52,4.32
7111,CNY,CZK,2016-07-15 04:03:20,0.87
7112,CNY,CNY,2017-06-04 01:39:40,5.15
7113,AUD,XAF,2016-09-20 23:17:56,7.45
7114,CNY,CNY,2017-01-14 00:53:06,7.91
7115,NGN,EUR,2017-02-11 16:21:46,0.83
